iteration,x-axis,y-axix,x-axis,y-axix
iteration,x-axis,y-axix,x-axis,y-axix
723, "x1, 77.02, y1, 66.27, x2, 77.02, y2, -66.27"
724, "x1, 77.02, y1, 66.27, x2, 77.02, y2, -66.27"
725, "x1, 49.02, y1, 88.99, x2, 49.02, y2, -88.99"
726, "x1, 49.02, y1, 88.99, x2, 49.02, y2, -88.99"
727, "x1, 49.02, y1, 88.99, x2, 49.02, y2, -88.99"
728, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
729, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
730, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
731, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
732, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
733, "x1, 53.40, y1, 86.43, x2, 53.40, y2, -86.43"
734, "x1, 53.40, y1, 86.43, x2, 53.40, y2, -86.43"
735, "x1, 53.40, y1, 86.43, x2, 53.40, y2, -86.43"
736, "x1, 49.02, y1, 88.99, x2, 49.02, y2, -88.99"
737, "x1, 49.02, y1, 88.99, x2, 49.02, y2, -88.99"
738, "x1, 49.02, y1, 88.99, x2, 49.02, y2, -88.99"
739, "x1, 49.02, y1, 88.99, x2, 49.02, y2, -88.99"
740, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
741, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
742, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
743, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
744, "x1, 63.81, y1, 79.07, x2, 63.81, y2, -79.07"
745, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
746, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
747, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
748, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
749, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
750, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
751, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
752, "x1, 52.53, y1, 89.92, x2, 52.53, y2, -89.92"
753, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
754, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
755, "x1, 41.94, y1, 69.63, x2, 41.94, y2, -69.63"
756, "x1, 50.65, y1, 76.13, x2, 50.65, y2, -76.13"
757, "x1, 56.85, y1, 87.25, x2, 56.85, y2, -87.25"
758, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
759, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
760, "x1, 56.85, y1, 87.25, x2, 56.85, y2, -87.25"
761, "x1, 69.66, y1, 73.96, x2, 69.66, y2, -73.96"
762, "x1, 69.66, y1, 73.96, x2, 69.66, y2, -73.96"
763, "x1, 69.66, y1, 73.96, x2, 69.66, y2, -73.96"
764, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
765, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
766, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
767, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
768, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
769, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
770, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
771, "x1, 52.53, y1, 89.92, x2, 52.53, y2, -89.92"
772, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
773, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
774, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
775, "x1, 53.40, y1, 86.43, x2, 53.40, y2, -86.43"
776, "x1, 53.40, y1, 86.43, x2, 53.40, y2, -86.43"
777, "x1, 53.40, y1, 86.43, x2, 53.40, y2, -86.43"
778, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
779, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
780, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
781, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
782, "x1, 57.66, y1, 83.65, x2, 57.66, y2, -83.65"
783, "x1, 49.02, y1, 88.99, x2, 49.02, y2, -88.99"
784, "x1, 49.02, y1, 88.99, x2, 49.02, y2, -88.99"
785, "x1, 57.66, y1, 83.65, x2, 57.66, y2, -83.65"
786, "x1, 57.66, y1, 83.65, x2, 57.66, y2, -83.65"
787, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
788, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
789, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
790, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
791, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
792, "x1, 71.55, y1, 72.13, x2, 71.55, y2, -72.13"
793, "x1, 67.74, y1, 75.72, x2, 67.74, y2, -75.72"
794, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
795, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
796, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
797, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
798, "x1, 47.50, y1, 81.09, x2, 47.50, y2, -81.09"
799, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
800, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
801, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
802, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
803, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
804, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
805, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
806, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
807, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
808, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
809, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
810, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
811, "x1, 51.23, y1, 87.74, x2, 51.23, y2, -87.74"
812, "x1, 55.55, y1, 85.07, x2, 55.55, y2, -85.07"
813, "x1, 55.55, y1, 85.07, x2, 55.55, y2, -85.07"
814, "x1, 55.55, y1, 85.07, x2, 55.55, y2, -85.07"
815, "x1, 55.55, y1, 85.07, x2, 55.55, y2, -85.07"
816, "x1, 55.55, y1, 85.07, x2, 55.55, y2, -85.07"
817, "x1, 49.02, y1, 88.99, x2, 49.02, y2, -88.99"
818, "x1, 17.68, y1, 89.71, x2, 17.68, y2, -89.71"
819, "x1, 31.37, y1, 93.96, x2, 31.37, y2, -93.96"
820, "x1, 32.65, y1, 96.21, x2, 32.65, y2, -96.21"
821, "x1, 63.81, y1, 79.07, x2, 63.81, y2, -79.07"
822, "x1, 65.11, y1, 81.27, x2, 65.11, y2, -81.27"
823, "x1, 70.97, y1, 76.21, x2, 70.97, y2, -76.21"
824, "x1, 70.97, y1, 76.21, x2, 70.97, y2, -76.21"
825, "x1, 75.23, y1, 68.29, x2, 75.23, y2, -68.29"
826, "x1, 77.02, y1, 66.27, x2, 77.02, y2, -66.27"
827, "x1, 77.02, y1, 66.27, x2, 77.02, y2, -66.27"
828, "x1, 82.19, y1, 59.72, x2, 82.19, y2, -59.72"
829, "x1, 82.19, y1, 59.72, x2, 82.19, y2, -59.72"
830, "x1, 167.50, y1, 128.02, x2, 167.50, y2, -128.02"
831, "x1, 207.35, y1, 96.24, x2, 207.35, y2, -96.24"
832, "x1, 219.23, y1, 94.59, x2, 219.23, y2, -94.59"
833, "x1, 251.16, y1, 81.85, x2, 251.16, y2, -81.85"
834, "x1, 243.23, y1, 103.06, x2, 243.23, y2, -103.06"
835, "x1, 244.63, y1, 99.69, x2, 244.63, y2, -99.69"
836, "x1, 298.58, y1, 47.02, x2, 298.58, y2, -47.02"
837, "x1, 225.08, y1, 106.30, x2, 225.08, y2, -106.30"
839, "x1, 257.94, y1, 57.01, x2, 257.94, y2, -57.01"
901, "x1, 104.11, y1, 40.63, x2, 104.11, y2, -40.63"
902, "x1, 104.11, y1, 40.63, x2, 104.11, y2, -40.63"
903, "x1, 111.61, y1, 55.07, x2, 111.61, y2, -55.07"
904, "x1, 92.34, y1, 67.37, x2, 92.34, y2, -67.37"
905, "x1, 92.34, y1, 67.37, x2, 92.34, y2, -67.37"
906, "x1, 103.48, y1, 93.85, x2, 103.48, y2, -93.85"
907, "x1, 111.03, y1, 104.39, x2, 111.03, y2, -104.39"
908, "x1, 111.03, y1, 104.39, x2, 111.03, y2, -104.39"
909, "x1, 98.05, y1, 116.67, x2, 98.05, y2, -116.67"
910, "x1, 104.00, y1, 121.62, x2, 104.00, y2, -121.62"
911, "x1, 104.00, y1, 121.62, x2, 104.00, y2, -121.62"
912, "x1, 106.05, y1, 123.21, x2, 106.05, y2, -123.21"
913, "x1, 106.05, y1, 123.21, x2, 106.05, y2, -123.21"
914, "x1, 82.45, y1, 140.10, x2, 82.45, y2, -140.10"
915, "x1, 80.11, y1, 141.45, x2, 80.11, y2, -141.45"
916, "x1, 76.05, y1, 137.90, x2, 76.05, y2, -137.90"
917, "x1, 76.05, y1, 137.90, x2, 76.05, y2, -137.90"
918, "x1, 59.35, y1, 120.83, x2, 59.35, y2, -120.83"
919, "x1, 59.35, y1, 120.83, x2, 59.35, y2, -120.83"
920, "x1, 131.56, y1, 81.84, x2, 131.56, y2, -81.84"
921, "x1, 131.56, y1, 81.84, x2, 131.56, y2, -81.84"
922, "x1, 115.16, y1, 64.68, x2, 115.16, y2, -64.68"
931, "x1, 12.97, y1, 131.44, x2, 12.97, y2, -131.44"
932, "x1, 12.97, y1, 131.44, x2, 12.97, y2, -131.44"
933, "x1, 11.31, y1, 129.05, x2, 11.31, y2, -129.05"
934, "x1, 15.08, y1, 120.98, x2, 15.08, y2, -120.98"
935, "x1, 21.82, y1, 117.37, x2, 21.82, y2, -117.37"
936, "x1, 218.45, y1, 212.56, x2, 218.45, y2, -212.56"
937, "x1, 26.84, y1, 111.10, x2, 26.84, y2, -111.10"
938, "x1, 26.84, y1, 111.10, x2, 26.84, y2, -111.10"
939, "x1, 226.44, y1, 204.03, x2, 226.44, y2, -204.03"
940, "x1, 226.44, y1, 204.03, x2, 226.44, y2, -204.03"
941, "x1, 16.26, y1, 92.56, x2, 16.26, y2, -92.56"
942, "x1, 21.29, y1, 101.94, x2, 21.29, y2, -101.94"
943, "x1, 226.44, y1, 204.03, x2, 226.44, y2, -204.03"
944, "x1, 18.71, y1, 97.28, x2, 18.71, y2, -97.28"
945, "x1, 80.92, y1, 57.14, x2, 80.92, y2, -57.14"
946, "x1, 80.92, y1, 57.14, x2, 80.92, y2, -57.14"
947, "x1, 288.64, y1, 97.91, x2, 288.64, y2, -97.91"
948, "x1, 135.42, y1, 115.21, x2, 135.42, y2, -115.21"
949, "x1, 104.45, y1, 143.88, x2, 104.45, y2, -143.88"
950, "x1, 110.89, y1, 138.99, x2, 110.89, y2, -138.99"
951, "x1, 272.24, y1, 137.07, x2, 272.24, y2, -137.07"
952, "x1, 276.11, y1, 129.09, x2, 276.11, y2, -129.09"
953, "x1, 276.11, y1, 129.09, x2, 276.11, y2, -129.09"
954, "x1, 276.11, y1, 129.09, x2, 276.11, y2, -129.09"
955, "x1, 75.08, y1, 82.78, x2, 75.08, y2, -82.78"
956, "x1, 276.11, y1, 129.09, x2, 276.11, y2, -129.09"
957, "x1, 157.66, y1, 143.75, x2, 157.66, y2, -143.75"
959, "x1, 286.19, y1, 21.77, x2, 286.19, y2, -21.77"
961, "x1, 196.24, y1, 83.74, x2, 196.24, y2, -83.74"
962, "x1, 196.24, y1, 83.74, x2, 196.24, y2, -83.74"
982, "x1, 152.69, y1, 69.19, x2, 152.69, y2, -69.19"
983, "x1, 159.27, y1, 79.02, x2, 159.27, y2, -79.02"
984, "x1, 166.19, y1, 82.22, x2, 166.19, y2, -82.22"
985, "x1, 160.15, y1, 93.46, x2, 160.15, y2, -93.46"
986, "x1, 162.66, y1, 89.01, x2, 162.66, y2, -89.01"
987, "x1, 140.44, y1, 91.55, x2, 140.44, y2, -91.55"
988, "x1, 139.03, y1, 93.67, x2, 139.03, y2, -93.67"
989, "x1, 136.13, y1, 97.84, x2, 136.13, y2, -97.84"
990, "x1, 111.63, y1, 83.99, x2, 111.63, y2, -83.99"
991, "x1, 113.42, y1, 85.84, x2, 113.42, y2, -85.84"
992, "x1, 104.79, y1, 76.16, x2, 104.79, y2, -76.16"
993, "x1, 108.79, y1, 95.53, x2, 108.79, y2, -95.53"
994, "x1, 288.64, y1, 97.91, x2, 288.64, y2, -97.91"
995, "x1, 193.16, y1, 144.62, x2, 193.16, y2, -144.62"
996, "x1, 279.85, y1, 120.77, x2, 279.85, y2, -120.77"
997, "x1, 279.85, y1, 120.77, x2, 279.85, y2, -120.77"
998, "x1, 281.68, y1, 116.45, x2, 281.68, y2, -116.45"
999, "x1, 105.76, y1, 113.23, x2, 105.76, y2, -113.23"
1000, "x1, 285.23, y1, 107.47, x2, 285.23, y2, -107.47"
1001, "x1, 119.03, y1, 110.71, x2, 119.03, y2, -110.71"
1002, "x1, 119.03, y1, 110.71, x2, 119.03, y2, -110.71"
1004, "x1, 198.31, y1, 78.72, x2, 198.31, y2, -78.72"
1005, "x1, 236.26, y1, 69.90, x2, 236.26, y2, -69.90"
1006, "x1, 236.26, y1, 69.90, x2, 236.26, y2, -69.90"
1007, "x1, 236.26, y1, 69.90, x2, 236.26, y2, -69.90"
1008, "x1, 236.26, y1, 69.90, x2, 236.26, y2, -69.90"
1009, "x1, 212.77, y1, 134.01, x2, 212.77, y2, -134.01"
1010, "x1, 212.77, y1, 134.01, x2, 212.77, y2, -134.01"
1011, "x1, 212.77, y1, 134.01, x2, 212.77, y2, -134.01"
1012, "x1, 215.98, y1, 133.67, x2, 215.98, y2, -133.67"
1013, "x1, 215.98, y1, 133.67, x2, 215.98, y2, -133.67"
1014, "x1, 229.10, y1, 97.34, x2, 229.10, y2, -97.34"
1015, "x1, 232.27, y1, 96.34, x2, 232.27, y2, -96.34"
1016, "x1, 229.10, y1, 97.34, x2, 229.10, y2, -97.34"
1017, "x1, 222.84, y1, 99.00, x2, 222.84, y2, -99.00"
1018, "x1, 222.84, y1, 99.00, x2, 222.84, y2, -99.00"
1020, "x1, 222.84, y1, 99.00, x2, 222.84, y2, -99.00"
1021, "x1, 219.76, y1, 99.66, x2, 219.76, y2, -99.66"
1022, "x1, 219.76, y1, 99.66, x2, 219.76, y2, -99.66"
1023, "x1, 219.76, y1, 99.66, x2, 219.76, y2, -99.66"
1024, "x1, 219.76, y1, 99.66, x2, 219.76, y2, -99.66"
1025, "x1, 225.95, y1, 98.23, x2, 225.95, y2, -98.23"
1026, "x1, 225.95, y1, 98.23, x2, 225.95, y2, -98.23"
1027, "x1, 225.95, y1, 98.23, x2, 225.95, y2, -98.23"
1028, "x1, 225.95, y1, 98.23, x2, 225.95, y2, -98.23"
1029, "x1, 225.95, y1, 98.23, x2, 225.95, y2, -98.23"
1030, "x1, 225.95, y1, 98.23, x2, 225.95, y2, -98.23"
1031, "x1, 122.98, y1, 66.27, x2, 122.98, y2, -66.27"
1032, "x1, 68.52, y1, 115.88, x2, 68.52, y2, -115.88"
1033, "x1, 79.35, y1, 127.13, x2, 79.35, y2, -127.13"
1034, "x1, 103.74, y1, 108.15, x2, 103.74, y2, -108.15"
1035, "x1, 100.00, y1, 104.70, x2, 100.00, y2, -104.70"
1036, "x1, 71.10, y1, 126.12, x2, 71.10, y2, -126.12"
1037, "x1, 71.10, y1, 126.12, x2, 71.10, y2, -126.12"
1038, "x1, 127.55, y1, 116.46, x2, 127.55, y2, -116.46"
1039, "x1, 127.55, y1, 116.46, x2, 127.55, y2, -116.46"
1040, "x1, 134.26, y1, 108.66, x2, 134.26, y2, -108.66"
1041, "x1, 127.55, y1, 116.46, x2, 127.55, y2, -116.46"
1042, "x1, 180.73, y1, 135.80, x2, 180.73, y2, -135.80"
1043, "x1, 192.47, y1, 136.95, x2, 192.47, y2, -136.95"
1044, "x1, 187.10, y1, 144.20, x2, 187.10, y2, -144.20"
1045, "x1, 187.10, y1, 144.20, x2, 187.10, y2, -144.20"
1046, "x1, 197.55, y1, 129.52, x2, 197.55, y2, -129.52"
1047, "x1, 269.69, y1, 112.20, x2, 269.69, y2, -112.20"
1048, "x1, 271.35, y1, 108.12, x2, 271.35, y2, -108.12"
1050, "x1, 271.35, y1, 108.12, x2, 271.35, y2, -108.12"
1051, "x1, 269.69, y1, 112.20, x2, 269.69, y2, -112.20"
1052, "x1, 288.64, y1, 97.91, x2, 288.64, y2, -97.91"
1053, "x1, 82.19, y1, 59.72, x2, 82.19, y2, -59.72"
1054, "x1, 69.66, y1, 73.96, x2, 69.66, y2, -73.96"
1055, "x1, 70.97, y1, 76.21, x2, 70.97, y2, -76.21"
1056, "x1, 76.53, y1, 70.63, x2, 76.53, y2, -70.63"
1057, "x1, 281.68, y1, 116.45, x2, 281.68, y2, -116.45"
1058, "x1, 75.23, y1, 68.29, x2, 75.23, y2, -68.29"
1059, "x1, 278.00, y1, 124.98, x2, 278.00, y2, -124.98"
1060, "x1, 281.68, y1, 116.45, x2, 281.68, y2, -116.45"
1061, "x1, 80.65, y1, 77.37, x2, 80.65, y2, -77.37"
1062, "x1, 79.24, y1, 75.16, x2, 79.24, y2, -75.16"
1063, "x1, 77.42, y1, 77.04, x2, 77.42, y2, -77.04"
1064, "x1, 79.24, y1, 75.16, x2, 79.24, y2, -75.16"
1065, "x1, 79.24, y1, 75.16, x2, 79.24, y2, -75.16"
1066, "x1, 86.21, y1, 67.06, x2, 86.21, y2, -67.06"
1067, "x1, 86.21, y1, 67.06, x2, 86.21, y2, -67.06"
1068, "x1, 75.56, y1, 78.86, x2, 75.56, y2, -78.86"
1069, "x1, 61.68, y1, 90.14, x2, 61.68, y2, -90.14"
1070, "x1, 59.56, y1, 91.55, x2, 59.56, y2, -91.55"
1071, "x1, 59.56, y1, 91.55, x2, 59.56, y2, -91.55"
1072, "x1, 86.21, y1, 67.06, x2, 86.21, y2, -67.06"
1073, "x1, 86.21, y1, 67.06, x2, 86.21, y2, -67.06"
1074, "x1, 55.24, y1, 94.22, x2, 55.24, y2, -94.22"
1075, "x1, 55.24, y1, 94.22, x2, 55.24, y2, -94.22"
1076, "x1, 55.24, y1, 94.22, x2, 55.24, y2, -94.22"
1077, "x1, 55.24, y1, 94.22, x2, 55.24, y2, -94.22"
1078, "x1, 55.24, y1, 94.22, x2, 55.24, y2, -94.22"
1079, "x1, 57.42, y1, 92.91, x2, 57.42, y2, -92.91"
1080, "x1, 57.42, y1, 92.91, x2, 57.42, y2, -92.91"
1081, "x1, 55.24, y1, 94.22, x2, 55.24, y2, -94.22"
1082, "x1, 55.24, y1, 94.22, x2, 55.24, y2, -94.22"
1083, "x1, 55.24, y1, 94.22, x2, 55.24, y2, -94.22"
1084, "x1, 55.24, y1, 94.22, x2, 55.24, y2, -94.22"
1085, "x1, 87.87, y1, 64.87, x2, 87.87, y2, -64.87"
1086, "x1, 87.87, y1, 64.87, x2, 87.87, y2, -64.87"
1087, "x1, 87.87, y1, 64.87, x2, 87.87, y2, -64.87"
1088, "x1, 87.87, y1, 64.87, x2, 87.87, y2, -64.87"
1089, "x1, 87.87, y1, 64.87, x2, 87.87, y2, -64.87"
1090, "x1, 2.06, y1, 109.20, x2, 2.06, y2, -109.20"
1091, "x1, 98.60, y1, 46.99, x2, 98.60, y2, -46.99"
1092, "x1, 98.60, y1, 46.99, x2, 98.60, y2, -46.99"
1093, "x1, 98.60, y1, 46.99, x2, 98.60, y2, -46.99"
1094, "x1, 98.60, y1, 46.99, x2, 98.60, y2, -46.99"
1095, "x1, 69.81, y1, 84.00, x2, 69.81, y2, -84.00"
1096, "x1, 69.81, y1, 84.00, x2, 69.81, y2, -84.00"
1097, "x1, 69.81, y1, 84.00, x2, 69.81, y2, -84.00"
1098, "x1, 92.66, y1, 57.82, x2, 92.66, y2, -57.82"
1099, "x1, 92.66, y1, 57.82, x2, 92.66, y2, -57.82"
1100, "x1, 92.66, y1, 57.82, x2, 92.66, y2, -57.82"
1101, "x1, 92.66, y1, 57.82, x2, 92.66, y2, -57.82"
1102, "x1, 92.66, y1, 57.82, x2, 92.66, y2, -57.82"
1103, "x1, 92.66, y1, 57.82, x2, 92.66, y2, -57.82"
1104, "x1, 92.66, y1, 57.82, x2, 92.66, y2, -57.82"
1105, "x1, 92.66, y1, 57.82, x2, 92.66, y2, -57.82"
1106, "x1, 92.66, y1, 57.82, x2, 92.66, y2, -57.82"
1122, "x1, 100.00, y1, 43.92, x2, 100.00, y2, -43.92"
1123, "x1, 100.00, y1, 43.92, x2, 100.00, y2, -43.92"
1124, "x1, 100.00, y1, 43.92, x2, 100.00, y2, -43.92"
1125, "x1, 100.00, y1, 43.92, x2, 100.00, y2, -43.92"
1126, "x1, 100.00, y1, 43.92, x2, 100.00, y2, -43.92"
1127, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1128, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1129, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1130, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1131, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1132, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1133, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1134, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1135, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1136, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1137, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1138, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1139, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1140, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1141, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1142, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1143, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1144, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1145, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1146, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1147, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1148, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1149, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1150, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1151, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1152, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1153, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1154, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1155, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1156, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1157, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1158, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1159, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1160, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1161, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1162, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1163, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1164, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1165, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1166, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1167, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1168, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1169, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1170, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1171, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1172, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1173, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1174, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1175, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1176, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1177, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1178, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1179, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1180, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1181, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1182, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1183, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1184, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1185, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1186, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1187, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1188, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1189, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1190, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1191, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1192, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1193, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1194, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1195, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1196, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1197, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1198, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1199, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1200, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
